43248475 0 0 0 0 0
43252675 0 0 0 0 0
59129192 0 0 0 0 0
53334913 0 0 0 0 0
81076603 0 0 0 0 0
15664239 0 0 0 0 0
26557306 0 0 0 0 0
37037186 0 0 0 0 0
85378060 0 0 0 0 0
29871509 0 0 0 0 0
30236657 0 0 0 0 0
31554466 0 0 0 0 0
18776606 0 0 0 0 0
28409369 0 0 0 0 0
29377292 0 0 0 0 0
19533890 0 0 0 0 0
23872349 0 0 0 0 0
87039989 0 0 0 0 0
23475724 0 0 0 0 0
04711106 0 0 0 0 0
41049142 0 0 0 0 0
15927998 0 0 0 0 0
28502013 0 0 0 0 0
02534700 0 0 0 0 0
03293163 0 0 0 0 0
20409397 0 0 0 0 0
25008960 0 0 0 0 0
30915430 0 0 0 0 0
76268816 0 0 0 0 0
24102099 0 0 0 0 0
73252401 0 0 0 0 0
71912470 0 0 0 0 0
79598452 0 0 0 0 0
49297887 0 0 0 0 0
17689094 0 0 0 0 0
87879659 0 0 0 0 0
75789770 0 0 0 0 0
08589288 0 0 0 0 0
41612507 0 0 0 0 0
28612714 0 0 0 0 0
58942988 0 0 0 0 0
16155005 0 0 0 0 0
27445113 0 0 0 0 0
16923363 0 0 0 0 0
16818051 0 0 0 0 0
61860758 0 0 0 0 0
78992062 0 0 0 0 0
13419523 0 0 0 0 0
23686150 0 0 0 0 0
73350408 0 0 0 0 0
67364805 0 0 0 0 0
31555581 0 0 0 0 0
14636065 0 0 0 0 0
62286047 0 0 0 0 0
87150829 0 0 0 0 0
29752598 0 0 0 0 0
21404234 0 0 0 0 0
21910241 0 0 0 0 0
68061376 0 0 0 0 0
00214609 0 0 0 0 0
15822172 0 0 0 0 0
53840527 0 0 0 0 0
56619754 0 0 0 0 0
39215898 0 0 0 0 0
41529465 0 0 0 0 0
39919364 0 0 0 0 0
45360007 0 0 0 0 0
18857081 0 0 0 0 0
06719431 0 0 0 0 0
21959876 0 0 0 0 0
29018049 0 0 0 0 0
61741734 0 0 0 0 0
29406014 0 0 0 0 0
40917240 0 0 0 0 0
24684188 0 0 0 0 0
28723355 0 0 0 0 0
31016443 0 0 0 0 0
74743646 0 0 0 0 0
60982624 0 0 0 0 0
76475770 0 0 0 0 0
82711868 0 0 0 0 0
31696363 0 0 0 0 0
30203520 0 0 0 0 0
54551380 0 0 0 0 0
26702231 0 0 0 0 0
63535794 0 0 0 0 0
22418370 0 0 0 0 0
50225520 0 0 0 0 0
77243272 0 0 0 0 0
07483149 0 0 0 0 0
40295294 0 0 0 0 0
84850279 0 0 0 0 0
38477912 0 0 0 0 0
54437320 0 0 0 0 0
86200901 0 0 0 0 0
72936063 0 0 0 0 0
79277026 0 0 0 0 0
46059969 0 0 0 0 0
13381356 0 0 0 0 0
65503768 0 0 0 0 0
64458993 0 0 0 0 0
55364663 0 0 0 0 0
04750809 0 0 0 0 0
87988117 0 0 0 0 0
39475986 0 0 0 0 0
69945459 0 0 0 0 0
72117120 0 0 0 0 0
80469138 0 0 0 0 0
55731656 0 0 0 0 0
23669025 0 0 0 0 0
46478506 0 0 0 0 0
82104633 0 0 0 0 0
68390901 0 0 0 0 0
10770854 0 0 0 0 0
54251773 0 0 0 0 0
13457720 0 0 0 0 0
71393945 0 0 0 0 0
55255060 0 0 0 0 0
86244277 0 0 0 0 0
55331233 0 0 0 0 0
88050559 0 0 0 0 0
81779107 0 0 0 0 0
27243733 0 0 0 0 0
89827459 0 0 0 0 0
57589325 0 0 0 0 0
16258898 0 0 0 0 0
03815401 0 0 0 0 0
89083403 0 0 0 0 0
84913389 0 0 0 0 0
64229253 0 0 0 0 0
45642682 0 0 0 0 0
85107913 0 0 0 0 0
61379332 0 0 0 0 0
50717246 0 0 0 0 0
30470575 0 0 0 0 0
50324775 0 0 0 0 0
76939078 0 0 0 0 0
85057304 0 0 0 0 0
45848242 0 0 0 0 0
48653258 0 0 0 0 0
85313823 0 0 0 0 0
75311220 0 0 0 0 0
10260555 0 0 0 0 0
86089132 0 0 0 0 0
53450215 0 0 0 0 0
66923341 0 0 0 0 0
75007020 0 0 0 0 0
79768827 0 0 0 0 0
67672481 0 0 0 0 0
42124592 0 0 0 0 0
50531590 0 0 0 0 0
54776282 0 0 0 0 0
43787422 0 0 0 0 0
23252708 0 0 0 0 0
22811550 0 0 0 0 0
74770494 0 0 0 0 0
01533191 0 0 0 0 0
74671533 0 0 0 0 0
75729092 0 0 0 0 0
78145440 0 0 0 0 0
49406785 0 0 0 0 0
33122987 0 0 0 0 0
40933387 0 0 0 0 0
07836862 0 0 0 0 0
77991843 0 0 0 0 0
86032061 0 0 0 0 0
29639606 0 0 0 0 0
67694645 0 0 0 0 0
47635525 0 0 0 0 0
69615976 0 0 0 0 0
10285465 0 0 0 0 0
47965238 0 0 0 0 0
52028581 0 0 0 0 0
64564590 0 0 0 0 0
08578648 0 0 0 0 0
46832634 0 0 0 0 0
52976024 0 0 0 0 0
62488214 0 0 0 0 0
32781491 0 0 0 0 0
86464958 0 0 0 0 0
39187070 0 0 0 0 0
66248403 0 0 0 0 0
14934070 0 0 0 0 0
15766076 0 0 0 0 0
09210522 0 0 0 0 0
14152184 0 0 0 0 0
27204479 0 0 0 0 0
63998529 0 0 0 0 0
38562769 0 0 0 0 0
23348264 0 0 0 0 0
66825039 0 0 0 0 0
72588798 0 0 0 0 0
51421333 0 0 0 0 0
11156647 0 0 0 0 0
44872667 0 0 0 0 0
00459515 0 0 0 0 0
05875268 0 0 0 0 0
01121627 0 0 0 0 0
61785594 0 0 0 0 0
56229776 0 0 0 0 0
14145958 0 0 0 0 0
61933768 0 0 0 0 0
50078121 0 0 0 0 0
21188484 0 0 0 0 0
49346689 0 0 0 0 0
24587800 0 0 0 0 0
56025046 0 0 0 0 0
03445429 0 0 0 0 0
21802477 0 0 0 0 0
62293272 0 0 0 0 0
10243428 0 0 0 0 0
67762884 0 0 0 0 0
41640548 0 0 0 0 0
82531761 0 0 0 0 0
15348016 0 0 0 0 0
76100833 0 0 0 0 0
34268802 0 0 0 0 0
64469852 0 0 0 0 0
59425308 0 0 0 0 0
06153412 0 0 0 0 0
60048605 0 0 0 0 0
18760016 0 0 0 0 0
13219420 0 0 0 0 0
24119762 0 0 0 0 0
88934428 0 0 0 0 0
71348360 0 0 0 0 0
69446721 0 0 0 0 0
30777772 0 0 0 0 0
34210091 0 0 0 0 0
53836421 0 0 0 0 0
35215495 0 0 0 0 0
10935683 0 0 0 0 0
71670349 0 0 0 0 0
39407219 0 0 0 0 0
20543294 0 0 0 0 0
21023666 0 0 0 0 0
12422511 0 0 0 0 0
48654406 0 0 0 0 0
27387535 0 0 0 0 0
32386230 0 0 0 0 0
79601506 0 0 0 0 0
84249146 0 0 0 0 0
72589726 0 0 0 0 0
86473848 0 0 0 0 0
44360723 0 0 0 0 0
14986977 0 0 0 0 0
76143307 0 0 0 0 0
16960924 0 0 0 0 0
46869343 0 0 0 0 0
14555300 0 0 0 0 0
66718076 0 0 0 0 0
53876760 0 0 0 0 0
56810353 0 0 0 0 0
12752337 0 0 0 0 0
35830980 0 0 0 0 0
24811708 0 0 0 0 0
58209648 0 0 0 0 0
31004596 0 0 0 0 0
06318792 0 0 0 0 0
14015942 0 0 0 0 0
39808998 0 0 0 0 0
62738528 0 0 0 0 0
08532793 0 0 0 0 0
67956969 0 0 0 0 0
51874881 0 0 0 0 0
63250456 0 0 0 0 0
34510147 0 0 0 0 0
83579205 0 0 0 0 0
67793135 0 0 0 0 0
16219218 0 0 0 0 0
09565648 0 0 0 0 0
31719795 0 0 0 0 0
19495145 0 0 0 0 0
80694197 0 0 0 0 0
36046130 0 0 0 0 0
34224153 0 0 0 0 0
47947462 0 0 0 0 0
38648831 0 0 0 0 0
05323334 0 0 0 0 0
04315649 0 0 0 0 0
16635877 0 0 0 0 0
53221117 0 0 0 0 0
84478414 0 0 0 0 0
04829585 0 0 0 0 0
83684484 0 0 0 0 0
42194057 0 0 0 0 0
05716977 0 0 0 0 0
18356597 0 0 0 0 0
01087395 0 0 0 0 0
39979151 0 0 0 0 0
86276900 0 0 0 0 0
05406233 0 0 0 0 0
73761986 0 0 0 0 0
70552386 0 0 0 0 0
14715607 0 0 0 0 0
84603566 0 0 0 0 0
48758279 0 0 0 0 0
52601860 0 0 0 0 0
28187495 0 0 0 0 0
86130539 0 0 0 0 0
44715273 0 0 0 0 0
85213853 0 0 0 0 0
60248496 0 0 0 0 0
64445998 0 0 0 0 0
34852421 0 0 0 0 0
73750185 0 0 0 0 0
68789551 0 0 0 0 0
51590562 0 0 0 0 0
64152603 0 0 0 0 0
65416182 0 0 0 0 0
82457772 0 0 0 0 0
16055372 0 0 0 0 0
65372167 0 0 0 0 0
34612016 0 0 0 0 0
78742503 0 0 0 0 0
06723434 0 0 0 0 0
89667427 0 0 0 0 0
20634087 0 0 0 0 0
41633629 0 0 0 0 0
44883658 0 0 0 0 0
04488135 0 0 0 0 0
82361535 0 0 0 0 0
67960563 0 0 0 0 0
80525689 0 0 0 0 0
44902864 0 0 0 0 0
85358466 0 0 0 0 0
46434220 0 0 0 0 0
68698463 0 0 0 0 0
73794051 0 0 0 0 0
48319967 0 0 0 0 0
02159137 0 0 0 0 0
47609526 0 0 0 0 0
83469240 0 0 0 0 0
71468801 0 0 0 0 0
78367820 0 0 0 0 0
01118890 0 0 0 0 0
14505942 0 0 0 0 0
12473606 0 0 0 0 0
75024530 0 0 0 0 0
46547815 0 0 0 0 0
58195746 0 0 0 0 0
62140911 0 0 0 0 0
63332899 0 0 0 0 0
11761669 0 0 0 0 0
47028116 0 0 0 0 0
88924761 0 0 0 0 0
02147196 0 0 0 0 0
13348482 0 0 0 0 0
77254689 0 0 0 0 0
56830032 0 0 0 0 0
01921580 0 0 0 0 0
22879943 0 0 0 0 0
21355965 0 0 0 0 0
03884533 0 0 0 0 0
81875256 0 0 0 0 0
62216636 0 0 0 0 0
04735050 0 0 0 0 0
44554197 0 0 0 0 0
69261174 0 0 0 0 0
53073670 0 0 0 0 0
07348630 0 0 0 0 0
63249571 0 0 0 0 0
85164780 0 0 0 0 0
00316585 0 0 0 0 0
09622894 0 0 0 0 0
22101576 0 0 0 0 0
01434424 0 0 0 0 0
02395815 0 0 0 0 0
34897428 0 0 0 0 0
22783245 0 0 0 0 0
36650031 0 0 0 0 0
80158189 0 0 0 0 0
30588679 0 0 0 0 0
83050510 0 0 0 0 0
28779721 0 0 0 0 0
14793183 0 0 0 0 0
50587525 0 0 0 0 0
03285587 0 0 0 0 0
68555462 0 0 0 0 0
20319693 0 0 0 0 0
66741615 0 0 0 0 0
63368149 0 0 0 0 0
72816210 0 0 0 0 0
23576469 0 0 0 0 0
17317140 0 0 0 0 0
87402990 0 0 0 0 0
36026237 0 0 0 0 0
81996272 0 0 0 0 0
62325084 0 0 0 0 0
16020363 0 0 0 0 0
21397783 0 0 0 0 0
61311832 0 0 0 0 0
22951112 0 0 0 0 0
60735361 0 0 0 0 0
18692220 0 0 0 0 0
00692717 0 0 0 0 0
58172931 0 0 0 0 0
86419004 0 0 0 0 0
27352959 0 0 0 0 0
03132027 0 0 0 0 0
49891787 0 0 0 0 0
63079047 0 0 0 0 0
88294115 0 0 0 0 0
68098601 0 0 0 0 0
25503171 0 0 0 0 0
74906813 0 0 0 0 0
51983266 0 0 0 0 0
18336576 0 0 0 0 0
63298085 0 0 0 0 0
15938823 0 0 0 0 0
14408920 0 0 0 0 0
70485542 0 0 0 0 0
77964261 0 0 0 0 0
47128245 0 0 0 0 0
49922507 0 0 0 0 0
78999605 0 0 0 0 0
53356508 0 0 0 0 0
15845180 0 0 0 0 0
06662522 0 0 0 0 0
06632713 0 0 0 0 0
59600475 0 0 0 0 0
54599632 0 0 0 0 0
47198443 0 0 0 0 0
65806553 0 0 0 0 0
87112322 0 0 0 0 0
48033710 0 0 0 0 0
70865579 0 0 0 0 0
44475118 0 0 0 0 0
13639859 0 0 0 0 0
13575343 0 0 0 0 0
65492756 0 0 0 0 0
69542700 0 0 0 0 0
65495456 0 0 0 0 0
51593787 0 0 0 0 0
22190847 0 0 0 0 0
85950972 0 0 0 0 0
67403685 0 0 0 0 0
23033218 0 0 0 0 0
18159562 0 0 0 0 0
12790542 0 0 0 0 0
18855829 0 0 0 0 0
04828585 0 0 0 0 0
57142733 0 0 0 0 0
59608287 0 0 0 0 0
38464589 0 0 0 0 0
10812501 0 0 0 0 0
70966206 0 0 0 0 0
71678929 0 0 0 0 0
64004190 0 0 0 0 0
10486443 0 0 0 0 0
42430383 0 0 0 0 0
31750158 0 0 0 0 0
11065191 0 0 0 0 0
77795779 0 0 0 0 0
08587217 0 0 0 0 0
73241681 0 0 0 0 0
32496356 0 0 0 0 0
11441860 0 0 0 0 0
45215927 0 0 0 0 0
09831709 0 0 0 0 0
56862886 0 0 0 0 0
24594478 0 0 0 0 0
58534948 0 0 0 0 0
14203701 0 0 0 0 0
00146620 0 0 0 0 0
26272849 0 0 0 0 0
17902555 0 0 0 0 0
44783663 0 0 0 0 0
40982623 0 0 0 0 0
66297735 0 0 0 0 0
09729662 0 0 0 0 0
08780441 0 0 0 0 0
37988672 0 0 0 0 0
65951448 0 0 0 0 0
13114750 0 0 0 0 0
68747235 0 0 0 0 0
25975281 0 0 0 0 0
17034534 0 0 0 0 0
40422629 0 0 0 0 0
16691165 0 0 0 0 0
77413478 0 0 0 0 0
87157768 0 0 0 0 0
01424586 0 0 0 0 0
13613511 0 0 0 0 0
65669051 0 0 0 0 0
87081690 0 0 0 0 0
09599493 0 0 0 0 0
05212621 0 0 0 0 0
80839556 0 0 0 0 0
38327217 0 0 0 0 0
06203823 0 0 0 0 0
50833689 0 0 0 0 0
16982045 0 0 0 0 0
67759349 0 0 0 0 0
75256064 0 0 0 0 0
44150518 0 0 0 0 0
45007171 0 0 0 0 0
25783054 0 0 0 0 0
70594932 0 0 0 0 0
87285300 0 0 0 0 0
04104946 0 0 0 0 0
64807696 0 0 0 0 0
24802571 0 0 0 0 0
26634512 0 0 0 0 0
60939628 0 0 0 0 0
19440476 0 0 0 0 0
27280285 0 0 0 0 0
14655244 0 0 0 0 0
54690055 0 0 0 0 0
70474315 0 0 0 0 0
31783435 0 0 0 0 0
77753476 0 0 0 0 0
73141136 0 0 0 0 0
24549477 0 0 0 0 0
60479956 0 0 0 0 0
43071521 0 0 0 0 0
38155708 0 0 0 0 0
59645501 0 0 0 0 0
54391461 0 0 0 0 0
43063417 0 0 0 0 0
12263133 0 0 0 0 0
58414716 0 0 0 0 0
32087991 0 0 0 0 0
18007911 0 0 0 0 0
61334032 0 0 0 0 0
32815848 0 0 0 0 0
88819841 0 0 0 0 0
59197875 0 0 0 0 0
87576573 0 0 0 0 0
81224116 0 0 0 0 0
47013577 0 0 0 0 0
27998759 0 0 0 0 0
32531105 0 0 0 0 0
25027296 0 0 0 0 0
19908916 0 0 0 0 0
40996822 0 0 0 0 0
62312611 0 0 0 0 0
74814259 0 0 0 0 0
36532800 0 0 0 0 0
11026948 0 0 0 0 0
02075180 0 0 0 0 0
75371771 0 0 0 0 0
10356525 0 0 0 0 0
85305064 0 0 0 0 0
12061030 0 0 0 0 0
87168531 0 0 0 0 0
61195910 0 0 0 0 0
85201923 0 0 0 0 0
88593731 0 0 0 0 0
29956558 0 0 0 0 0
75843891 0 0 0 0 0
86575084 0 0 0 0 0
17734267 0 0 0 0 0
62845260 0 0 0 0 0
28202583 0 0 0 0 0
01130005 0 0 0 0 0
72374149 0 0 0 0 0
14945328 0 0 0 0 0
52153449 0 0 0 0 0
70215234 0 0 0 0 0
26494189 0 0 0 0 0
33980945 0 0 0 0 0
04938148 0 0 0 0 0
86308966 0 0 0 0 0
25916959 0 0 0 0 0
76604706 0 0 0 0 0
89408746 0 0 0 0 0
21979171 0 0 0 0 0
22560847 0 0 0 0 0
72631618 0 0 0 0 0
84285075 0 0 0 0 0
26172230 0 0 0 0 0
09217406 0 0 0 0 0
35827992 0 0 0 0 0
02635039 0 0 0 0 0
05298112 0 0 0 0 0
41489335 0 0 0 0 0
87473651 0 0 0 0 0
35283069 0 0 0 0 0
76700595 0 0 0 0 0
89555509 0 0 0 0 0
21335740 0 0 0 0 0
23944107 0 0 0 0 0
78056055 0 0 0 0 0
87332925 0 0 0 0 0
35931094 0 0 0 0 0
24572176 0 0 0 0 0
28889703 0 0 0 0 0
83652952 0 0 0 0 0
65818620 0 0 0 0 0
44647200 0 0 0 0 0
24062904 0 0 0 0 0
89870110 0 0 0 0 0
23400415 0 0 0 0 0
26282800 0 0 0 0 0
22895274 0 0 0 0 0
88962433 0 0 0 0 0
72196724 0 0 0 0 0
48455527 0 0 0 0 0
43105077 0 0 0 0 0
57564115 0 0 0 0 0
07357808 0 0 0 0 0
76927637 0 0 0 0 0
60886235 0 0 0 0 0
13720091 0 0 0 0 0
73808685 0 0 0 0 0
51946445 0 0 0 0 0
31196860 0 0 0 0 0
58431966 0 0 0 0 0
57616496 0 0 0 0 0
75202762 0 0 0 0 0
24227103 0 0 0 0 0
01612067 0 0 0 0 0
87737539 0 0 0 0 0
59822500 0 0 0 0 0
57909260 0 0 0 0 0
06027428 0 0 0 0 0
05848050 0 0 0 0 0
68780590 0 0 0 0 0
37335954 0 0 0 0 0
04003695 0 0 0 0 0
43678706 0 0 0 0 0
76579504 0 0 0 0 0
82031968 0 0 0 0 0
54543835 0 0 0 0 0
86479856 0 0 0 0 0
57694764 0 0 0 0 0
69719800 0 0 0 0 0
44621132 0 0 0 0 0
27749960 0 0 0 0 0
24882059 0 0 0 0 0
71913160 0 0 0 0 0
32038684 0 0 0 0 0
15856310 0 0 0 0 0
79556553 0 0 0 0 0
63681789 0 0 0 0 0
22563467 0 0 0 0 0
10184232 0 0 0 0 0
47122447 0 0 0 0 0
00173160 0 0 0 0 0
55001246 0 0 0 0 0
16236870 0 0 0 0 0
70546363 0 0 0 0 0
16446475 0 0 0 0 0
01631733 0 0 0 0 0
51937069 0 0 0 0 0
18197121 0 0 0 0 0
58034784 0 0 0 0 0
87594251 0 0 0 0 0
16176421 0 0 0 0 0
82588646 0 0 0 0 0
23706060 0 0 0 0 0
34416713 0 0 0 0 0
06092797 0 0 0 0 0
13680286 0 0 0 0 0
49935192 0 0 0 0 0
06416015 0 0 0 0 0
75018304 0 0 0 0 0
71819801 0 0 0 0 0
81116613 0 0 0 0 0
88971551 0 0 0 0 0
50511226 0 0 0 0 0
53967729 0 0 0 0 0
11409950 0 0 0 0 0
24246615 0 0 0 0 0
34201616 0 0 0 0 0
71757510 0 0 0 0 0
37157777 0 0 0 0 0
39038087 0 0 0 0 0
63647470 0 0 0 0 0
84303098 0 0 0 0 0
02317436 0 0 0 0 0
66382523 0 0 0 0 0
63198609 0 0 0 0 0
45111081 0 0 0 0 0
23062845 0 0 0 0 0
53795468 0 0 0 0 0
73909889 0 0 0 0 0
57097560 0 0 0 0 0
02606956 0 0 0 0 0
03572079 0 0 0 0 0
41073626 0 0 0 0 0
19488766 0 0 0 0 0
67149715 0 0 0 0 0
80871368 0 0 0 0 0
88054627 0 0 0 0 0
59181530 0 0 0 0 0
67032327 0 0 0 0 0
51456433 0 0 0 0 0
74011855 0 0 0 0 0
70389015 0 0 0 0 0
04263922 0 0 0 0 0
13057631 0 0 0 0 0
54030867 0 0 0 0 0
41766163 0 0 0 0 0
13263352 0 0 0 0 0
22016401 0 0 0 0 0
51072877 0 0 0 0 0
23560806 0 0 0 0 0
85340318 0 0 0 0 0
72650803 0 0 0 0 0
78554801 0 0 0 0 0
73190150 0 0 0 0 0
59642502 0 0 0 0 0
26097424 0 0 0 0 0
62732710 0 0 0 0 0
73647631 0 0 0 0 0
14851498 0 0 0 0 0
35288919 0 0 0 0 0
15041028 0 0 0 0 0
45820653 0 0 0 0 0
83940288 0 0 0 0 0
04685315 0 0 0 0 0
61663702 0 0 0 0 0
25550776 0 0 0 0 0
52723576 0 0 0 0 0
82817250 0 0 0 0 0
30790273 0 0 0 0 0
31855579 0 0 0 0 0
69115967 0 0 0 0 0
16645279 0 0 0 0 0
09166046 0 0 0 0 0
53247169 0 0 0 0 0
83184180 0 0 0 0 0
49856359 0 0 0 0 0
03112491 0 0 0 0 0
06896204 0 0 0 0 0
03846247 0 0 0 0 0
08782376 0 0 0 0 0
66510278 0 0 0 0 0
44764536 0 0 0 0 0
57197476 0 0 0 0 0
73092252 0 0 0 0 0
56720590 0 0 0 0 0
19018854 0 0 0 0 0
37868810 0 0 0 0 0
64067222 0 0 0 0 0
18237223 0 0 0 0 0
17164422 0 0 0 0 0
85935282 0 0 0 0 0
62374865 0 0 0 0 0
14786431 0 0 0 0 0
26440614 0 0 0 0 0
09455562 0 0 0 0 0
60776645 0 0 0 0 0
86665872 0 0 0 0 0
28633143 0 0 0 0 0
12917484 0 0 0 0 0
68152302 0 0 0 0 0
83193904 0 0 0 0 0
17388445 0 0 0 0 0
27183856 0 0 0 0 0
48505104 0 0 0 0 0
15948704 0 0 0 0 0
60923483 0 0 0 0 0
34135660 0 0 0 0 0
74810351 0 0 0 0 0
63202154 0 0 0 0 0
19085816 0 0 0 0 0
15072917 0 0 0 0 0
26409966 0 0 0 0 0
62839491 0 0 0 0 0
21921652 0 0 0 0 0
34174673 0 0 0 0 0
01881355 0 0 0 0 0
30222810 0 0 0 0 0
33062711 0 0 0 0 0
32320829 0 0 0 0 0
29158041 0 0 0 0 0
50186437 0 0 0 0 0
82963068 0 0 0 0 0
74842482 0 0 0 0 0
22735949 0 0 0 0 0
06866562 0 0 0 0 0
41258011 0 0 0 0 0
67744739 0 0 0 0 0
20541054 0 0 0 0 0
71935772 0 0 0 0 0
36695802 0 0 0 0 0
61568098 0 0 0 0 0
24412229 0 0 0 0 0
19539191 0 0 0 0 0
83893989 0 0 0 0 0
59324783 0 0 0 0 0
17584767 0 0 0 0 0
25015700 0 0 0 0 0
84657621 0 0 0 0 0
79291570 0 0 0 0 0
38122029 0 0 0 0 0
27452455 0 0 0 0 0
56056491 0 0 0 0 0
09623322 0 0 0 0 0
04773595 0 0 0 0 0
43994380 0 0 0 0 0
78787658 0 0 0 0 0
64717935 0 0 0 0 0
85685696 0 0 0 0 0
33356600 0 0 0 0 0
82363748 0 0 0 0 0
36024200 0 0 0 0 0
89811006 0 0 0 0 0
27177678 0 0 0 0 0
78523510 0 0 0 0 0
64368397 0 0 0 0 0
63559607 0 0 0 0 0
09402798 0 0 0 0 0
14699641 0 0 0 0 0
89477653 0 0 0 0 0
33046170 0 0 0 0 0
72969958 0 0 0 0 0
45400617 0 0 0 0 0
27018479 0 0 0 0 0
06295973 0 0 0 0 0
51954781 0 0 0 0 0
56859546 0 0 0 0 0
23609582 0 0 0 0 0
37436558 0 0 0 0 0
73674737 0 0 0 0 0
70492423 0 0 0 0 0
53296659 0 0 0 0 0
89092337 0 0 0 0 0
70242554 0 0 0 0 0
48885921 0 0 0 0 0
22732640 0 0 0 0 0
71245557 0 0 0 0 0
06454653 0 0 0 0 0
67262939 0 0 0 0 0
66309468 0 0 0 0 0
29336724 0 0 0 0 0
40735143 0 0 0 0 0
11064866 0 0 0 0 0
04168386 0 0 0 0 0
67471961 0 0 0 0 0
46856950 0 0 0 0 0
79682171 0 0 0 0 0
29498054 0 0 0 0 0
57026246 0 0 0 0 0
68254039 0 0 0 0 0
07740634 0 0 0 0 0
62239843 0 0 0 0 0
14003176 0 0 0 0 0
81700904 0 0 0 0 0
62305125 0 0 0 0 0
15123989 0 0 0 0 0
35075692 0 0 0 0 0
58859650 0 0 0 0 0
76163183 0 0 0 0 0
24512883 0 0 0 0 0
85760194 0 0 0 0 0
45612110 0 0 0 0 0
03007654 0 0 0 0 0
36487483 0 0 0 0 0
48866802 0 0 0 0 0
34643903 0 0 0 0 0
88403520 0 0 0 0 0
27809748 0 0 0 0 0
35560819 0 0 0 0 0
41991407 0 0 0 0 0
56361439 0 0 0 0 0
26574268 0 0 0 0 0
14389342 0 0 0 0 0
88822026 0 0 0 0 0
42983246 0 0 0 0 0
64363134 0 0 0 0 0
13468615 0 0 0 0 0
37255552 0 0 0 0 0
04623506 0 0 0 0 0
38922089 0 0 0 0 0
00624874 0 0 0 0 0
02760102 0 0 0 0 0
37013425 0 0 0 0 0
74353992 0 0 0 0 0
68060176 0 0 0 0 0
39612464 0 0 0 0 0
62953430 0 0 0 0 0
34662165 0 0 0 0 0
13523798 0 0 0 0 0
44159561 0 0 0 0 0
46777648 0 0 0 0 0
71207983 0 0 0 0 0
58454820 0 0 0 0 0
12407072 0 0 0 0 0
15955047 0 0 0 0 0
20108330 0 0 0 0 0
20823095 0 0 0 0 0
31675133 0 0 0 0 0
77143233 0 0 0 0 0
68193226 0 0 0 0 0
79666509 0 0 0 0 0
88662880 0 0 0 0 0
03953231 0 0 0 0 0
46007169 0 0 0 0 0
10681434 0 0 0 0 0
38549860 0 0 0 0 0
68378816 0 0 0 0 0
28520655 0 0 0 0 0
28086449 0 0 0 0 0
63810569 0 0 0 0 0
78091666 0 0 0 0 0
13292555 0 0 0 0 0
54099994 0 0 0 0 0
50721838 0 0 0 0 0
52039424 0 0 0 0 0
53989315 0 0 0 0 0
85436793 0 0 0 0 0
78611782 0 0 0 0 0
43997644 0 0 0 0 0
12689909 0 0 0 0 0
00628786 0 0 0 0 0
66391906 0 0 0 0 0
81613939 0 0 0 0 0
41645951 0 0 0 0 0
30763899 0 0 0 0 0
69077291 0 0 0 0 0
17508706 0 0 0 0 0
04397126 0 0 0 0 0
16324487 0 0 0 0 0
02163897 0 0 0 0 0
15558946 0 0 0 0 0
68795310 0 0 0 0 0
51541623 0 0 0 0 0
56454655 0 0 0 0 0
67002330 0 0 0 0 0
28124299 0 0 0 0 0
82654165 0 0 0 0 0
01171130 0 0 0 0 0
02259882 0 0 0 0 0
48337360 0 0 0 0 0
36446581 0 0 0 0 0
03872776 0 0 0 0 0
83827503 0 0 0 0 0
70322497 0 0 0 0 0
77864372 0 0 0 0 0
30278676 0 0 0 0 0
42388625 0 0 0 0 0
79756389 0 0 0 0 0
50050665 0 0 0 0 0
60916956 0 0 0 0 0
15321821 0 0 0 0 0
77307915 0 0 0 0 0
71529001 0 0 0 0 0
07824224 0 0 0 0 0
89111108 0 0 0 0 0
53745467 0 0 0 0 0
35627714 0 0 0 0 0
18282275 0 0 0 0 0
20388571 0 0 0 0 0
49835646 0 0 0 0 0
15338834 0 0 0 0 0
26219034 0 0 0 0 0
71545094 0 0 0 0 0
08668233 0 0 0 0 0
67500352 0 0 0 0 0
57255214 0 0 0 0 0
36042173 0 0 0 0 0
30791446 0 0 0 0 0
47619315 0 0 0 0 0
35947120 0 0 0 0 0
51429067 0 0 0 0 0
43917814 0 0 0 0 0
28399568 0 0 0 0 0
59059170 0 0 0 0 0
58016464 0 0 0 0 0
81552089 0 0 0 0 0
65575459 0 0 0 0 0
02939046 0 0 0 0 0
54104206 0 0 0 0 0
76802812 0 0 0 0 0
07796419 0 0 0 0 0
41257180 0 0 0 0 0
41479702 0 0 0 0 0
69743742 0 0 0 0 0
52200878 0 0 0 0 0
52903653 0 0 0 0 0
03863879 0 0 0 0 0
72275199 0 0 0 0 0
09275207 0 0 0 0 0
68994417 0 0 0 0 0
29201502 0 0 0 0 0
25917550 0 0 0 0 0
24886958 0 0 0 0 0
63840548 0 0 0 0 0
35441557 0 0 0 0 0
69086910 0 0 0 0 0
83280220 0 0 0 0 0
78740755 0 0 0 0 0
23075806 0 0 0 0 0
21166034 0 0 0 0 0
22974041 0 0 0 0 0
01605223 0 0 0 0 0
69432016 0 0 0 0 0
10374476 0 0 0 0 0
52742263 0 0 0 0 0
80547928 0 0 0 0 0
63302598 0 0 0 0 0
09616638 0 0 0 0 0
51145363 0 0 0 0 0
87201122 0 0 0 0 0
49402396 0 0 0 0 0
18271721 0 0 0 0 0
